,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
organ_or_tissue_function,0.1405606418848038,1.2923036813735962,0.0929872840642929,-1.5208774805068970,-0.4289366900920868,0.7834321856498718,2.1872146129608154,-0.5431160330772400,0.4729101657867432,1.6580091714859009,0.0020333814900368,-1.1866668462753296,0.4202666282653809,-0.9575976729393005,0.9953858852386475,0.5983787178993225,0.2116768807172775,0.6807545423507690,0.2091137319803238,0.2851490378379822,2.2046384811401367,-1.9740164279937744,-0.4711593091487885,-0.9849094748497009,-0.2758086025714874,-0.3998581469058990,-0.4385507404804230,-1.3778601884841919,-0.1039763838052750,-0.0103668151423335,-0.6500232219696045,0.1249711662530899,0.9381604194641113,0.3897396326065063,0.8320670127868652,1.5003992319107056,-0.9983803033828735,0.8564818501472473,-0.0247884355485439,-0.0479930862784386,0.0203686337918043,0.5179181098937988,0.0304155033081770,-1.8716931343078613,0.9650039672851562,-1.0265648365020752,0.9198570847511292,-0.5962665081024170,0.4346122741699219,0.3170223534107208,0.8578780889511108,-0.0216136500239372,0.0594986788928509,-0.3526530265808105,-1.1847878694534302,0.8343220353126526,-0.4530373811721802,-0.4182621240615845,0.1981302797794342,0.2867891788482666,0.1276028901338577,-0.1427807211875916,0.4452547729015350,0.2101911604404449
enzyme,-0.1346219331026077,-0.3063919246196747,-1.5673353672027588,-0.7495473027229309,1.9725337028503418,0.3111109137535095,0.7880222797393799,-0.5899366140365601,1.7744960784912109,0.4923006296157837,0.3009578883647919,-0.7449818253517151,0.6885173916816711,-1.1834913492202759,-1.5711587667465210,-0.8854773044586182,-1.4634362459182739,0.0116864014416933,1.8582845926284790,1.9081828594207764,0.9743818640708923,1.2949399948120117,-1.2886403799057007,-0.3481508493423462,-0.2363002449274063,-0.0407115593552589,0.0371597409248352,-0.4857514500617981,0.0794407203793526,-1.0529322624206543,0.1456578522920609,0.5682109594345093,-0.8920179605484009,-0.4824390411376953,0.5716300010681152,0.0576938502490520,-1.1656169891357422,0.8437036871910095,0.3131209015846252,0.5760680437088013,0.2046299874782562,0.8090538978576660,0.3612449765205383,0.8034527897834778,-0.1900581270456314,-0.0685353949666023,0.5257155895233154,-0.1884685903787613,-1.2363454103469849,1.6418842077255249,-0.1611826121807098,-0.7053578495979309,-0.6708495020866394,-1.7176738977432251,-1.4259959459304810,-0.2737296223640442,-0.1734548658132553,0.5020475983619690,0.3291965425014496,-0.3015542328357697,0.2699557840824127,0.3562392890453339,0.2010038644075394,0.3527553081512451
cell,-0.2806237041950226,1.8522861003875732,0.6044350862503052,-0.3642371892929077,-0.2754288017749786,-0.4511729776859283,0.6780984401702881,-0.5440065860748291,-0.3116198480129242,-0.6170953512191772,-1.4340534210205078,-0.1537964493036270,0.8512195348739624,-1.1420611143112183,-0.4456735849380493,0.0440557859838009,-0.3851217627525330,-0.0598197132349014,1.2097444534301758,0.7626979351043701,-0.8276936411857605,-0.3177362978458405,-1.5829335451126099,-0.6313529014587402,0.3017704188823700,0.1933176666498184,-0.4996706247329712,-0.9582901597023010,-0.4937612116336823,-0.7907688021659851,0.0341295339167118,-0.0070275971665978,0.1265794932842255,0.1812049150466919,0.6580568552017212,0.0026054992340505,-1.1759606599807739,0.5470668077468872,0.5051433444023132,-0.2619905471801758,1.1943486928939819,0.6803502440452576,1.5624840259552002,-0.4146459996700287,1.2971116304397583,0.1920560151338577,1.0481882095336914,-0.2828077375888824,-0.1638753861188889,0.3018660843372345,0.9203974008560181,-0.2892609238624573,0.7636207938194275,0.1003876775503159,-0.9107571244239807,-0.5134853720664978,-0.8203241825103760,-0.1880136877298355,-0.1102554202079773,-0.8345541954040527,0.7585130333900452,1.2573244571685791,-0.1335524767637253,1.1901603937149048
cell_component,0.0443709827959538,0.9281910657882690,-0.1018136143684387,-0.7366857528686523,-0.5783512592315674,-0.7678704857826233,0.7198138833045959,-0.5794847607612610,-0.9888092875480652,0.1124585792422295,-0.1337470114231110,0.2623429596424103,0.1178320497274399,-1.4823639392852783,-1.2116514444351196,0.1102399080991745,0.4176059961318970,-0.4131321907043457,2.1557874679565430,1.5200837850570679,0.0132346982136369,1.5117236375808716,-0.2527951002120972,-0.6271264553070068,0.2352440506219864,0.1329773664474487,-0.0064551471732557,-0.7904280424118042,-1.4172592163085938,-0.1590905636548996,-1.2065650224685669,-0.6401418447494507,-0.6617844104766846,0.0507278740406036,1.1758673191070557,-0.0935115367174149,-1.7075526714324951,0.7999461889266968,-1.4883511066436768,0.4594965577125549,0.5272755622863770,0.6656205058097839,0.9701552391052246,-0.4458822309970856,-0.4786671400070190,0.3555064499378204,-0.2852093875408173,-0.5472609996795654,-0.2317107319831848,0.3664664626121521,-0.1638712286949158,-0.1597381383180618,0.4355041980743408,0.1477022171020508,-1.3765369653701782,-0.1635562926530838,0.2142665386199951,0.4370759427547455,0.7908435463905334,-0.8468351960182190,-0.2061664015054703,0.5204342007637024,0.5423829555511475,0.8978900909423828
cell_or_molecular_dysfunction,0.1327915340662003,2.5286650657653809,0.3057252466678619,0.4354974031448364,-1.1203595399856567,1.3303244113922119,1.7678558826446533,0.5016035437583923,1.1283037662506104,1.1285493373870850,0.4401435256004333,-1.3500725030899048,-0.2822036445140839,-0.8224915266036987,0.6683456301689148,0.2173201888799667,-0.0872459039092064,-0.3412906527519226,1.0596984624862671,-0.0611389987170696,0.7513692378997803,-0.6026842594146729,-0.3687394559383392,-1.3048576116561890,-0.9585986733436584,0.9710996747016907,0.3405674397945404,-2.2881059646606445,-2.1962926387786865,-0.1964449435472488,-0.7992151379585266,-1.9942152500152588,0.1477275490760803,0.4508276581764221,0.8226731419563293,-0.0218255612999201,-0.8922662138938904,0.4157885909080505,0.9897842407226562,0.2922130823135376,0.4496915042400360,0.5262715220451355,-0.5198100805282593,-1.7385313510894775,-1.0371893644332886,-0.1357201039791107,-0.1043610796332359,-0.0559880658984184,-0.7020137906074524,0.1475333273410797,1.6284387111663818,0.6468691825866699,-0.9481621980667114,-0.1140524148941040,-1.1522663831710815,0.2455834001302719,-0.3757500648498535,-0.6851046085357666,-0.0457053743302822,1.3365832567214966,-0.4419183135032654,-0.2953954041004181,-1.2683274745941162,0.3652216196060181
hormone,-0.5992690920829773,-0.3698886334896088,-1.5019006729125977,-0.7635067701339722,2.2013459205627441,0.0468438044190407,1.5584548711776733,-0.6959202885627747,0.2976112067699432,-0.4592363238334656,-0.5732634663581848,-0.3609029650688171,0.4187119305133820,-1.2754305601119995,-0.5673580169677734,-0.6230341792106628,-0.9523431062698364,-0.3478884696960449,1.1622732877731323,1.4427815675735474,0.5913192629814148,1.9907041788101196,-0.6452316045761108,-0.4626367688179016,0.3995778262615204,0.6713780164718628,0.7893571853637695,-0.9218047857284546,-0.0508091524243355,-0.3261051476001740,-0.0090593695640564,2.0110971927642822,-0.6117764711380005,-0.4371673166751862,0.4135038554668427,0.5193167924880981,-1.1173408031463623,1.5542389154434204,-1.6679656505584717,0.0887277871370316,0.8454631567001343,1.3906459808349609,0.1348901391029358,0.4704560935497284,-0.0316581055521965,-1.6313872337341309,0.5958775281906128,-0.2530436515808105,-1.3653913736343384,1.5919899940490723,0.9017227292060852,-0.0739805623888969,-0.0377260334789753,-1.5314351320266724,-0.8104659318923950,-0.4240848422050476,-1.0878319740295410,0.5078068375587463,0.5925686359405518,-0.0082840453833342,-0.4311309754848480,0.5308981537818909,-0.8052075505256653,-0.7454302310943604
organic_chemical,0.4425718784332275,-0.8652065396308899,-0.2248478978872299,-0.5857902169227600,0.7163436412811279,1.8971592187881470,0.2953491806983948,-0.9524115324020386,0.4961471557617188,0.8335670828819275,0.5003114342689514,0.9738166332244873,0.8204600811004639,-1.5184577703475952,-1.8907102346420288,0.7221898436546326,-0.7635894417762756,1.5199747085571289,1.5150322914123535,1.1279188394546509,-0.1527577936649323,0.9283578395843506,-1.1541538238525391,-1.1797188520431519,0.9857253432273865,0.1659531891345978,-0.3965700864791870,0.3424015939235687,-0.5301179289817810,0.9719174504280090,-0.6432538628578186,0.1455631852149963,-0.8976513743400574,0.1089122146368027,0.2864557802677155,0.8891357779502869,-0.9344850778579712,1.6677441596984863,0.3820945322513580,-0.0299873203039169,-0.6591378450393677,1.2793458700180054,0.7048064470291138,-0.5378369092941284,0.3915479779243469,-0.8868602514266968,-0.4531460106372833,1.5479469299316406,0.0324057713150978,1.1564543247222900,1.6871914863586426,-0.2937948703765869,-0.7276802659034729,0.3657626211643219,-1.3358768224716187,-0.1270450949668884,-0.0108497962355614,0.6240466237068176,0.4018272459506989,-1.9051845073699951,1.7091857194900513,0.1571116894483566,0.4279630780220032,0.2578318715095520
behavior,0.4085207283496857,0.4385121762752533,0.5325632095336914,0.8342941999435425,-0.3020347654819489,-0.1009168550372124,-0.4193549752235413,-0.5906498432159424,1.2215038537979126,1.2067952156066895,0.0655732080340385,-1.0613996982574463,0.1887434720993042,-0.3355532884597778,-0.0694024935364723,1.1786122322082520,-1.4260191917419434,0.1223039701581001,0.5248521566390991,-0.3611784875392914,-0.0631318762898445,-0.1593830585479736,-1.2847834825515747,-0.7113112211227417,0.3210145235061646,-1.7548651695251465,-0.1088569089770317,-0.0588059611618519,-0.6644579172134399,-0.0195502080023289,0.0801969841122627,-0.9413669109344482,0.1449772268533707,-0.8872727155685425,0.8704183697700500,0.6439375877380371,-0.6381239891052246,1.1841313838958740,-0.3986617624759674,0.9972895383834839,0.2986017465591431,0.6214304566383362,-1.4069272279739380,1.0680320262908936,0.4024027287960052,0.9152230024337769,-0.3683167695999146,-1.1301891803741455,-0.7633627057075500,0.7296519279479980,1.2036911249160767,0.2930591702461243,0.1517349183559418,-2.2262938022613525,-1.7195158004760742,0.4269010126590729,0.3700621128082275,0.5190707445144653,0.1714532375335693,-0.7078583836555481,-0.3047879338264465,0.5318325161933899,0.8771974444389343,-0.1988433003425598
neuroreactive_substance_or_biogenic_amine,-1.2561509609222412,-1.2922381162643433,-1.2923661470413208,-0.6086301207542419,1.9588969945907593,0.3306197524070740,1.1400090456008911,-0.4660438597202301,1.6035259962081909,0.5757529735565186,-0.2705380618572235,-2.3461418151855469,0.8978091478347778,-1.2111227512359619,-0.5614199042320251,0.1216522902250290,-0.9407569169998169,0.0235897973179817,1.1552913188934326,0.2835102975368500,0.6767222285270691,0.7530376911163330,-1.6355576515197754,-0.7564940452575684,-0.1762320399284363,0.0342968814074993,0.2110971808433533,-0.9200211763381958,0.0740687772631645,0.3513374626636505,-1.3315943479537964,0.5780884027481079,-1.5910986661911011,-0.9692979454994202,0.6464248895645142,0.2092212289571762,-0.5446439385414124,0.7771661877632141,0.2093110531568527,0.8937731385231018,-0.0738323256373405,1.0299245119094849,0.2014994472265244,0.2703718245029449,0.5601047873497009,-0.5340236425399780,-0.6814843416213989,-0.3990771472454071,-1.3721638917922974,0.7710112929344177,0.7557024359703064,-0.3561236858367920,-0.6919046044349670,-0.1965122371912003,-1.8559501171112061,-0.4820463955402374,-0.9193890094757080,-0.3376068174839020,0.9603713750839233,-0.3808096647262573,0.3933585286140442,0.3573926687240601,0.5409317612648010,-0.0800169855356216
embryonic_structure,0.2463123351335526,2.8893451690673828,0.1897485554218292,0.1193291321396828,-0.8930156826972961,-0.6518726944923401,0.1969365030527115,-0.4613370895385742,-0.0858394652605057,-0.2574386000633240,1.0288078784942627,-0.0812297984957695,0.8876049518585205,-0.8981060385704041,-1.5025290250778198,-0.1561672538518906,0.1876169890165329,1.4513301849365234,1.6428567171096802,0.9709674715995789,-0.0846854597330093,0.7642705440521240,-1.7919337749481201,-1.0977840423583984,-0.3584981560707092,0.0992167443037033,-0.1827306002378464,-1.6337896585464478,0.5678102374076843,-0.8731796741485596,-2.0377545356750488,-0.0618579052388668,-0.3128584027290344,0.5706010460853577,0.4920715391635895,1.3667688369750977,-1.3595348596572876,0.3598318099975586,0.9591625928878784,0.5904551744461060,1.8656830787658691,1.1227738857269287,1.5303698778152466,-0.2832331359386444,-0.1789313703775406,0.5397958755493164,0.0601634606719017,-0.4595305323600769,-0.3661499619483948,0.7129926681518555,0.1452870219945908,-1.6379446983337402,-0.2658505737781525,-0.3732699751853943,-1.8192887306213379,-0.5937729477882385,-0.8765567541122437,0.5491321086883545,-0.2225017994642258,-0.6000025272369385,-0.8089159727096558,0.0411824211478233,0.3155448734760284,-0.5664995908737183
neoplastic_process,-0.1173585131764412,2.1172533035278320,0.0683961585164070,0.2786648869514465,-1.3029551506042480,0.7377547621726990,1.0879944562911987,0.6356445550918579,0.9093664288520813,1.2594188451766968,-0.2432910352945328,-0.8333976864814758,-0.6538067460060120,-0.8099857568740845,-0.0943363457918167,-0.0929098576307297,-0.6517891287803650,0.5185424089431763,1.2953152656555176,0.2833741903305054,1.0082721710205078,-0.0375853553414345,-0.3015551567077637,-1.2901353836059570,-0.7117919921875000,1.0076342821121216,-0.8114519715309143,-0.0761213749647141,-0.1816055178642273,0.6363863945007324,-0.9169899225234985,-1.9017581939697266,0.0494750961661339,0.3051392436027527,1.4222211837768555,0.1804598420858383,-0.4557259082794189,0.1934667974710464,-0.1622362136840820,0.0873183682560921,-0.1138909310102463,0.6752033233642578,-0.4286534786224365,-0.9468206167221069,-0.2589671909809113,0.1930543482303619,0.2903916537761688,-0.2930175364017487,-0.3590652346611023,-0.1771636456251144,2.0924358367919922,-0.1937514841556549,-0.1739165484905243,0.3308016359806061,-1.2543153762817383,0.4122932553291321,-1.0020827054977417,0.8702678084373474,-0.0310233514755964,1.6409062147140503,0.4020167291164398,-0.1491928845643997,-0.6508280038833618,0.1858257353305817
laboratory_procedure,-0.3015001118183136,0.8853234648704529,1.9493454694747925,-1.3824144601821899,0.2492028623819351,1.4675968885421753,0.1820180565118790,-0.2718988656997681,0.4023298025131226,-0.2134755849838257,-0.3125300705432892,0.5861643552780151,-0.3683813512325287,-1.8134335279464722,-1.4681224822998047,0.2363888025283813,-0.6254836916923523,0.4906366169452667,-0.1929395645856857,-0.1150794401764870,-0.6536467075347900,0.4800444245338440,-1.7411301136016846,-0.6187585592269897,0.7737542986869812,-0.3818065822124481,-0.2181384712457657,-0.9925867915153503,-0.0684473514556885,-0.5265473723411560,0.3515388369560242,-0.0573016814887524,-2.8876085281372070,-0.0073136207647622,0.8979403376579285,0.6248207092285156,-1.1116968393325806,1.3883885145187378,-0.1034850031137466,-0.0243578702211380,0.2967705130577087,0.7023218870162964,-1.1255109310150146,-0.3505854606628418,0.0464030764997005,-0.1117665395140648,0.2798092365264893,0.2295103669166565,0.4781650006771088,1.0518857240676880,1.7324147224426270,-0.8765954375267029,1.0617930889129639,0.2351756244897842,-2.0884065628051758,0.5129581689834595,-0.4277414679527283,0.9256085753440857,0.2423194646835327,-0.2034024745225906,-0.6806663274765015,0.8673574924468994,0.2832548618316650,-0.3600805401802063
natural_phenomenon_or_process,0.3912243545055389,0.3299428820610046,-0.6106783747673035,-1.2081179618835449,-1.3699909448623657,0.4826269447803497,1.3673999309539795,-0.2350768744945526,0.8865737318992615,0.3114669322967529,0.7963927388191223,-0.2947884500026703,0.7544021606445312,-0.6566590666770935,-0.5063366293907166,1.0720300674438477,-0.7279224395751953,-0.6416685581207275,2.7659351825714111,-0.3668609559535980,0.0289307590574026,-0.4751229584217072,-0.8513977527618408,-1.4914175271987915,0.4693301320075989,-0.8885965943336487,-0.1628724783658981,-0.2032562494277954,0.3369803130626678,0.1167314872145653,1.3970828056335449,-0.2139261662960052,-0.3495158255100250,1.3263627290725708,0.7115094661712646,2.1091611385345459,-0.5190029740333557,-0.3034600913524628,0.4160319566726685,-0.2298629432916641,-0.5930740237236023,1.0378638505935669,-0.5778260231018066,-2.5514991283416748,0.3009195923805237,0.5417291522026062,-0.0686292871832848,-0.2654668092727661,0.5351520776748657,1.2759805917739868,0.5121178030967712,-0.3591187596321106,0.9248500466346741,-1.7610003948211670,-1.6331484317779541,-0.0085570383816957,-0.3365913927555084,0.8450216650962830,-0.5767483711242676,0.6331248879432678,0.1806859821081161,0.7900547385215759,-1.1666333675384521,-1.6817698478698730
immunologic_factor,-0.4451751708984375,-1.6142072677612305,-0.9547737836837769,-1.0358496904373169,1.9297115802764893,0.3876768946647644,0.8529406189918518,-0.5293306112289429,2.8007535934448242,0.0691067203879356,0.1273116469383240,-0.3172639310359955,0.8424714803695679,-1.3684382438659668,-0.0069356486201286,-0.8057636022567749,-0.8676179647445679,0.0636533647775650,1.9974527359008789,0.8821235299110413,-0.0867253988981247,1.1822839975357056,-0.1658231616020203,-0.3905085325241089,0.0552257299423218,0.5953499078750610,-0.7051531672477722,-0.9884284734725952,-1.2027601003646851,-0.7510023713111877,0.5280905961990356,0.5709563493728638,-0.5784509778022766,-0.5119888782501221,1.0335917472839355,0.1067633479833603,-0.4216428995132446,0.5208417773246765,0.2569521665573120,0.0450806282460690,0.6646714210510254,1.6520828008651733,-0.2964439094066620,0.1010674908757210,-0.6077582836151123,-1.1464099884033203,0.1789483278989792,0.3159262835979462,-1.3799465894699097,0.5686494708061218,0.5290328860282898,0.3690781295299530,0.3691418468952179,-0.1989813297986984,-1.9064775705337524,-0.6104709506034851,-0.0301395617425442,0.1562688201665878,0.5884581804275513,-0.1156229898333549,0.4218990802764893,-0.5394772291183472,0.4254220426082611,0.3246857821941376
receptor,-0.6031756401062012,-0.5031038522720337,-1.8174906969070435,-1.2742906808853149,2.0427055358886719,0.0615421310067177,1.7134629487991333,-0.8295336961746216,1.5500937700271606,-0.3842693567276001,-0.5365602970123291,-0.4686831235885620,1.5189247131347656,-1.1900932788848877,-0.7088457345962524,-0.0260092727839947,0.0562288202345371,-0.2909851968288422,0.8801872134208679,0.3429538905620575,0.1076610311865807,0.7844673991203308,-0.4947224557399750,-0.6612344980239868,0.0443302914500237,-0.2125116586685181,0.7611820697784424,0.2226140350103378,-0.4833563864231110,-2.0074903964996338,0.2934485077857971,0.1117679998278618,-1.1273939609527588,0.1988413184881210,1.1689081192016602,0.0948381796479225,-0.9839308857917786,0.8388558626174927,0.1489588320255280,-0.1299870610237122,-0.0753821283578873,1.6166584491729736,0.0381903834640980,0.0274142734706402,0.4393007457256317,0.0799051746726036,0.4623946845531464,0.1090586259961128,-1.7346062660217285,1.1811213493347168,0.5465071797370911,-0.0693771764636040,1.1384298801422119,-0.8732911348342896,-1.3753861188888550,-0.9694348573684692,-0.7653635740280151,0.4666267931461334,0.7165211439132690,-0.4865838587284088,-0.0050541874952614,-0.0853377804160118,-0.6346700191497803,-0.3251962661743164
self_help_or_relief_organization,0.6537103056907654,0.7422875761985779,-0.3544335961341858,-0.0357726588845253,0.7493343949317932,0.7560328245162964,0.7696703076362610,-0.3386148214340210,0.6317178010940552,-1.4355305433273315,-0.5432683229446411,0.0844657719135284,-0.2616018354892731,-0.9062381386756897,-0.0117010166868567,1.4056705236434937,-0.7654885649681091,-0.4005723297595978,2.0015852451324463,0.3965840339660645,0.1468523740768433,-0.3963033556938171,-0.7044512033462524,-1.6208645105361938,0.5419023633003235,-0.6071104407310486,0.3088864088058472,-0.2389053404331207,-0.6020986437797546,-0.6103740334510803,0.1348439604043961,-0.5043702721595764,-0.8261616230010986,-1.2384967803955078,0.7794916629791260,0.7851770520210266,-0.3995845317840576,0.8616421818733215,0.5436167120933533,0.6037749648094177,-0.6458008289337158,1.4486160278320312,1.0565317869186401,-0.7247165441513062,-0.5855308771133423,-0.1013384759426117,0.2795157730579376,0.3389575183391571,0.0248641911894083,1.3990514278411865,0.8201744556427002,-0.1285385787487030,-0.1352075487375259,-1.4833648204803467,-1.1242489814758301,-0.8281405568122864,-2.4017169475555420,-0.3990726172924042,1.0193378925323486,0.7025111317634583,-0.0235230401158333,0.0011179016437382,0.0859914794564247,-1.0617417097091675
pharmacologic_substance,-0.2019986659288406,0.1666645407676697,-0.2377930283546448,-1.4465320110321045,2.1105396747589111,0.3019719123840332,0.6543438434600830,-0.4453017413616180,-0.0035792468115687,-0.1011144518852234,-0.2205657511949539,-0.5427559614181519,0.4329391717910767,-0.8759752511978149,-1.0515373945236206,0.2210348099470139,-0.1937245726585388,0.0513793118298054,1.0556794404983521,0.6882246136665344,0.2785449624061584,0.8247715234756470,-1.7261142730712891,-1.7134238481521606,-0.2173393964767456,-0.1172965392470360,0.8821179270744324,-1.0332173109054565,0.3027744889259338,-0.6593598127365112,-0.9075857400894165,1.7999767065048218,-1.8876188993453979,-0.5372675657272339,1.1341356039047241,-1.0090906620025635,-0.7896978259086609,-0.3372689485549927,-0.5153384208679199,-1.4626045227050781,0.0681293681263924,1.5338150262832642,0.0976103693246841,-0.3535519242286682,-0.2942629158496857,0.4601174294948578,-0.4544825553894043,0.3930253088474274,-0.6755649447441101,1.5615582466125488,1.0293012857437134,-0.8909598588943481,-0.1209057644009590,-1.1726274490356445,-1.6703892946243286,-1.0009719133377075,-0.5662846565246582,0.1647978276014328,0.3858461678028107,-0.5936037302017212,-0.5649812817573547,0.0911427214741707,-0.1119848862290382,0.8262142539024353
molecular_function,0.0374576821923256,1.6710358858108521,0.6045934557914734,-2.1384313106536865,-0.9581735730171204,0.1754738688468933,1.6116018295288086,0.1574671268463135,0.6774415969848633,1.7444200515747070,-0.7959629297256470,0.0493049919605255,0.6675261259078979,-1.6062594652175903,0.7773979902267456,0.7803817391395569,0.3363636434078217,0.3116203248500824,0.8182042241096497,-0.2410796135663986,0.8969199657440186,0.1207520961761475,-0.6306990981101990,-1.3934628963470459,-0.3747201263904572,0.1159871518611908,-0.9421271085739136,-0.1555220037698746,1.3775089979171753,-0.1731600463390350,-0.1683242917060852,1.1046774387359619,1.1059823036193848,0.6993515491485596,0.6326051950454712,0.7154433131217957,-0.4893867373466492,1.4771326780319214,0.9261693358421326,-2.2000889778137207,-0.2094461619853973,0.5802440047264099,-0.0626029744744301,-2.2117745876312256,2.1604692935943604,0.2507947683334351,-0.2450347095727921,-0.1378318667411804,-0.1041320934891701,0.5254776477813721,1.6050250530242920,0.2771730124950409,1.0010337829589844,-1.5071033239364624,-1.5375075340270996,0.5757548809051514,-0.7792018055915833,-0.4799916148185730,0.9055643677711487,1.2848768234252930,0.2159310132265091,0.4203571081161499,-0.3614631891250610,-0.1181604638695717
regulation_or_law,-0.8396961092948914,0.9164164066314697,0.1892953217029572,-0.3375870585441589,0.0605464056134224,0.0944301486015320,0.8277715444564819,-0.6574239730834961,0.2410110533237457,-1.7449097633361816,-0.2523212134838104,-0.8419579863548279,0.7908706068992615,-0.8589662909507751,-1.4864417314529419,1.4916019439697266,-0.2488230019807816,0.9036468863487244,0.3150922656059265,1.4813793897628784,0.2646290659904480,0.1678941696882248,-0.7673033475875854,-1.3079192638397217,0.8164134025573730,0.1141386702656746,-0.3369976580142975,-0.7538661956787109,-0.3733510971069336,-0.4107597768306732,0.4046670496463776,-0.6194149851799011,0.8696082234382629,0.3959845304489136,1.3295006752014160,0.1298912316560745,-1.3574180603027344,0.5302134156227112,0.4414071440696716,-1.7404495477676392,1.9790991544723511,0.4618771672248840,0.6723200082778931,0.6882442831993103,0.1856335848569870,-0.2553330063819885,-0.0352676361799240,0.5261574387550354,-0.4497552514076233,1.8439316749572754,0.4913681447505951,-0.2070890963077545,1.4850765466690063,-1.2141878604888916,-1.4181911945343018,0.4262385070323944,0.2621016204357147,-0.2047081589698792,0.0418079495429993,-0.6932327151298523,-0.9853428006172180,-0.2654325067996979,2.6429040431976318,-1.4198755025863647
human,0.7301301956176758,1.5097182989120483,1.0784641504287720,0.4612510204315186,1.0842214822769165,-0.7745512723922729,0.2475465089082718,-1.0732185840606689,0.4490980803966522,2.0458965301513672,-0.8029330372810364,-1.8600592613220215,0.9609485864639282,-1.3389352560043335,-0.4326361417770386,-1.2995162010192871,-0.7737999558448792,-0.0542927682399750,0.8369931578636169,0.7216452360153198,0.7147918343544006,-0.8002880811691284,-1.3409129381179810,-0.7131547331809998,0.9086225032806396,-0.9574617743492126,0.9814926385879517,-0.7151168584823608,-0.0688739269971848,0.1744893193244934,-0.4012196063995361,-0.5023283958435059,1.1497832536697388,-0.8214694261550903,0.8250992298126221,0.7697292566299438,-0.8161552548408508,0.5608913898468018,-1.1107532978057861,-0.3416158258914948,0.1334823220968246,1.7075500488281250,1.2763310670852661,-1.1341326236724854,-0.8749977350234985,-0.8969851136207581,0.5347406268119812,1.0018147230148315,0.2578987777233124,0.4326838552951813,0.1859484612941742,0.2064644694328308,-0.3449227809906006,-1.1198551654815674,-1.6052590608596802,-0.8210026621818542,-0.2614932060241699,-0.0234676040709019,-0.8849217891693115,0.7311571836471558,-0.7690747976303101,0.4278306365013123,-0.5315995216369629,-0.5530876517295837
eicosanoid,0.0276356898248196,-0.1479427069425583,-0.7626499533653259,-0.7166810631752014,1.2003650665283203,1.0167542695999146,0.0410903282463551,-0.0676923096179962,0.3704979717731476,0.3818721175193787,-0.4667153954505920,-0.0745519399642944,1.0295228958129883,-1.3169584274291992,-1.2166886329650879,-0.6331866383552551,0.0701831504702568,-0.2254379093647003,0.9886418581008911,2.0831732749938965,1.4236401319503784,0.8762688040733337,-1.1065533161163330,-1.8013381958007812,0.6499936580657959,0.4886649549007416,-0.7277022004127502,0.2428034394979477,0.2985261678695679,0.8200502395629883,0.0151553945615888,0.1116880998015404,-2.0548679828643799,0.1008340641856194,0.8257017135620117,-0.6053943037986755,-0.5397960543632507,1.4584567546844482,-0.5388372540473938,-0.2650818228721619,-0.4764451980590820,1.0650401115417480,1.2164617776870728,-0.1782500147819519,0.1911013573408127,0.6980449557304382,0.0657282844185829,0.6887946724891663,-0.5687724947929382,1.3937367200851440,0.6852689385414124,0.5562757849693298,0.7054743170738220,0.1273810863494873,-1.2569575309753418,-0.4898536205291748,-0.4637888073921204,-0.0876784846186638,0.2989647388458252,-0.5063865780830383,0.6334937810897827,-0.0201380699872971,-0.6945835947990417,-0.1857406198978424
amino_acid_peptide_or_protein,-0.4840112924575806,0.0384582020342350,-0.5409211516380310,-0.5863739252090454,1.2944661378860474,1.2539556026458740,1.0967401266098022,-1.1066424846649170,-0.0476762875914574,0.0732811689376831,-0.6772473454475403,0.2838995754718781,1.0471760034561157,-1.1924027204513550,-2.0179698467254639,-0.1883059144020081,0.7221798300743103,-0.5972560644149780,-0.3097511231899261,1.8982043266296387,1.9631839990615845,0.7434610724449158,-0.1900604814291000,-1.5804053544998169,0.9282859563827515,-0.1105988770723343,0.1076662242412567,-1.3384418487548828,-0.8352441191673279,-1.2441030740737915,-0.1177779659628868,0.7631969451904297,-0.4652236104011536,0.0480123311281204,0.6389191746711731,0.0921321511268616,-0.1759388148784637,0.7701795697212219,-0.6331287026405334,0.2548747360706329,-0.1778101772069931,1.2519708871841431,-0.1332339942455292,-0.2822421491146088,1.2720489501953125,-0.5767019987106323,-0.1191312447190285,0.8526564240455627,-0.5823996663093567,1.4276143312454224,0.7272647619247437,-0.0306301414966583,0.1886760741472244,-0.3839676678180695,-1.8384590148925781,-0.4760671257972717,-1.6915127038955688,0.4386385083198547,0.4516531825065613,-2.5591189861297607,0.8375742435455322,-1.4547524452209473,-0.5828141570091248,0.1902033835649490
