,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
organ_or_tissue_function,-0.0164361614733934,0.0187163148075342,-0.1481931507587433,0.7458065152168274,-0.4703257679939270,0.4304629862308502,2.1605026721954346,-0.7186314463615417,-0.4772265553474426,1.7379770278930664,-0.0443424880504608,-1.0118231773376465,-0.3751471638679504,1.2774955034255981,-0.3182046413421631,-0.9605102539062500,-0.1868914067745209,-1.3710069656372070,0.3288816511631012,-1.1232024431228638,-0.1307060271501541,-0.0399277023971081,0.4852485358715057,-1.0786098241806030,-0.9795598387718201,-0.1932328343391418,-0.2686961591243744,-0.5255464911460876,1.1981641054153442,0.7258836627006531,-0.1743456572294235,-1.1894418001174927,1.2589044570922852,1.9590426683425903,-1.7487018108367920,-1.6483988761901855,0.6246849298477173,1.2031373977661133,-2.1709644794464111,0.9339572191238403,-0.2291651517152786,-0.1258610039949417,0.1852248162031174,0.6188641190528870,0.4312295913696289,0.8372009992599487,1.6524753570556641,1.0238121747970581,2.5287587642669678,-0.7299904227256775,-1.3053461313247681,-1.3006390333175659,-1.3338932991027832,-1.4621332883834839,1.7319505214691162,0.6879468560218811,-2.9110956192016602,1.7616018056869507,-1.8966443538665771,-0.9495487213134766,0.4180471599102020,0.3221462965011597,-0.0235442779958248,1.4275392293930054
enzyme,-0.3135901391506195,-0.6794342994689941,-1.6446441411972046,0.4418534040451050,0.2859540879726410,0.5529484748840332,0.6091289520263672,-0.6088474988937378,0.2925716936588287,1.3432576656341553,-0.2577871978282928,0.4713956117630005,0.0916644334793091,0.7759329080581665,0.6849427819252014,0.0913067832589149,-0.2752911746501923,-0.2739070951938629,-0.1846723556518555,-0.2340728342533112,-0.2143791168928146,-0.2014896571636200,0.0861572325229645,-0.1603213995695114,0.6097133159637451,-1.5522621870040894,-0.5020221471786499,0.0570889972150326,0.6300789713859558,-0.5705712437629700,-0.5029571056365967,-0.0868820920586586,0.0542964115738869,-0.0993996486067772,-1.3205682039260864,-0.6526448726654053,-1.2164421081542969,0.5668476819992065,-0.0862678512930870,2.8440332412719727,-0.7050606608390808,-2.5198643207550049,-0.1244149729609489,-0.7423642873764038,0.5628291368484497,1.5126433372497559,-2.6531975269317627,1.5517176389694214,1.1123543977737427,0.6984661221504211,-1.3372542858123779,-1.0744677782058716,-0.3737672865390778,-2.9916038513183594,1.0150451660156250,2.1007454395294189,-0.7349572777748108,0.8331998586654663,-2.3599469661712646,-0.1059600934386253,-1.1448371410369873,1.9486955404281616,-1.0562376976013184,2.1730144023895264
cell,0.8426793813705444,1.4285708665847778,-0.9131684899330139,0.3834170103073120,-1.5636011362075806,-0.4619879126548767,1.3630926609039307,-0.4784930944442749,-0.4702625274658203,-0.6602560281753540,-0.3990222513675690,-0.3816581070423126,-0.2033898681402206,-0.5350164771080017,-0.5762988924980164,-1.3187270164489746,-1.2491042613983154,-0.1950048655271530,0.9663609266281128,-0.3460199832916260,0.2997519969940186,0.1002009212970734,-0.6336308121681213,-0.4652940034866333,0.5388742685317993,1.9816573858261108,0.7891066670417786,-0.2468178719282150,0.5916264057159424,1.5389933586120605,0.4436283707618713,-1.2641919851303101,1.0024980306625366,-0.0838932096958160,0.0541093163192272,-1.7806309461593628,-1.2521028518676758,1.5117243528366089,-0.6686824560165405,1.5226434469223022,-0.8070896267890930,-1.4831371307373047,-0.6819405555725098,0.3088688254356384,0.9727622270584106,0.4537093341350555,0.1832616627216339,0.6573992371559143,-1.2079216241836548,1.2937127351760864,-1.4252247810363770,-2.4776706695556641,0.3746182620525360,-0.7922815084457397,2.0286939144134521,1.0651868581771851,0.1146187707781792,-0.9848650693893433,-1.9932397603988647,-2.0523779392242432,-1.7781319618225098,-0.1735548377037048,-0.2678976655006409,1.6446098089218140
cell_component,1.0960601568222046,1.5801776647567749,-1.1216584444046021,0.7443042993545532,-1.0244300365447998,-0.5180411338806152,1.5817531347274780,-0.5594438910484314,-0.4266913831233978,-0.3924661576747894,0.0867721959948540,0.3372626602649689,0.3268194794654846,0.2138090729713440,-1.1724346876144409,-0.3077466487884521,-0.0658948197960854,0.0336589030921459,0.0755298584699631,-0.6430073976516724,0.6314459443092346,-0.6700388789176941,-0.4040116965770721,-0.0083845928311348,0.8938010334968567,1.5305721759796143,0.2556982636451721,0.1215697005391121,-0.1181953102350235,1.0823503732681274,0.4315354228019714,-1.4357032775878906,1.1648231744766235,0.9883473515510559,-1.0320166349411011,-1.5119389295578003,-1.7757992744445801,2.2448966503143311,-1.0579767227172852,2.1287782192230225,-1.9665957689285278,-2.4316475391387939,1.0338832139968872,0.4152835607528687,1.0195721387863159,0.2847816348075867,-0.1564776152372360,2.3294687271118164,-0.4501447677612305,0.8056738972663879,-0.4710355103015900,-2.1994884014129639,0.5006982684135437,0.6509587764739990,2.4787328243255615,0.8952820301055908,-0.6157796382904053,-1.5645462274551392,-1.2299989461898804,-1.1203972101211548,-2.2373178005218506,-0.2250610291957855,0.0930817797780037,0.8013820648193359
cell_or_molecular_dysfunction,0.5007979869842529,0.3489860594272614,-0.7679205536842346,-0.2527213692665100,1.0505582094192505,0.6815167665481567,0.4279597103595734,-0.8879709243774414,-0.4570772051811218,1.5673540830612183,-1.5287107229232788,-1.1883724927902222,-2.1587641239166260,0.8322958350181580,-0.5209326744079590,0.2940783202648163,0.3597220182418823,-0.5701644420623779,-0.1202353164553642,-1.6860904693603516,-1.1754765510559082,-0.8466804027557373,1.1065278053283691,-0.1984378099441528,-0.5068535208702087,1.0460228919982910,-0.8685840964317322,-0.6467815041542053,0.6006491780281067,-0.0127984238788486,0.5809498429298401,-0.6187965273857117,0.4686451554298401,1.7719204425811768,-1.8022330999374390,-0.0454075708985329,0.8219704627990723,-2.2317483425140381,-0.9732158184051514,1.3450207710266113,0.4506300091743469,-1.1959813833236694,0.4346706271171570,-1.1971205472946167,-0.8570516109466553,0.6960721015930176,1.3637567758560181,1.8216382265090942,2.6637883186340332,-0.5842989087104797,1.5185515880584717,-0.9116953611373901,0.5260441899299622,-0.1279349029064178,1.8480416536331177,1.4104962348937988,-0.8741527795791626,0.0074615254998207,-1.8355983495712280,-1.2221081256866455,-0.7062850594520569,2.0595664978027344,-0.7330992817878723,1.0624033212661743
hormone,0.9162698388099670,-0.0941751971840858,-1.3455635309219360,0.6837617158889771,0.7608336210250854,0.0817448943853378,1.0958826541900635,-1.1047399044036865,-0.4075911641120911,-0.2356186658143997,0.1003520190715790,1.2175112962722778,0.4073086380958557,0.0255432575941086,1.0219197273254395,-1.0414515733718872,-0.2101994752883911,0.4420270323753357,0.2500826716423035,0.4091879725456238,0.3429884910583496,-1.4769699573516846,0.7725077271461487,-1.2819415330886841,-0.0276558436453342,-2.0222928524017334,0.3556092083454132,-0.2989068925380707,-0.2421208024024963,-0.0712212473154068,0.4511404335498810,-0.9922305941581726,1.0308758020401001,1.1849323511123657,-1.4723697900772095,0.5992296338081360,-0.3700002133846283,0.7804924249649048,-0.7476184368133545,2.4891998767852783,-2.0298476219177246,0.2282242178916931,-1.0563260316848755,-1.5148824453353882,0.1338120549917221,1.7614116668701172,-2.5092802047729492,1.6840410232543945,0.8990675210952759,-0.4501536786556244,-1.7266349792480469,-0.4383145272731781,-0.6965457797050476,-2.2047526836395264,0.9366753697395325,1.5795127153396606,-1.3195536136627197,0.3696200251579285,-1.3117791414260864,-2.1347067356109619,-0.6059847474098206,0.5858970284461975,-1.7122092247009277,1.4834070205688477
organic_chemical,0.2132096886634827,-0.7943645119667053,-1.2786021232604980,-0.2422453016042709,1.1878559589385986,0.4230677783489227,0.6747056245803833,-0.5620509982109070,0.8492075800895691,0.0045473878271878,-0.3508646190166473,0.8235642910003662,0.5628039240837097,0.7305631637573242,0.0434660203754902,-1.1956746578216553,-1.1203874349594116,0.1124519184231758,0.4738544225692749,0.2912321388721466,0.9915186166763306,-0.0696901530027390,1.1792358160018921,1.7900457382202148,-0.4940687417984009,0.6671122908592224,0.3159742355346680,0.6590268611907959,0.3101088702678680,0.5885681509971619,-0.5798615217208862,-1.1805347204208374,-1.0266677141189575,-0.2739180922508240,-0.1035065054893494,-1.0219472646713257,-0.1924858391284943,0.3219628334045410,-0.7230757474899292,2.1863198280334473,-0.9652382731437683,-2.1844375133514404,0.0150554087013006,1.4279412031173706,1.4419304132461548,2.3528234958648682,-2.8273348808288574,2.1501064300537109,1.7543946504592896,0.8741763234138489,-0.3680851459503174,-1.2824043035507202,-1.4966808557510376,-1.3307186365127563,2.4234805107116699,2.1852488517761230,-1.3602389097213745,0.8218320012092590,-1.3342941999435425,-1.6989772319793701,-1.3210973739624023,0.1646845638751984,-2.7167868614196777,1.6218513250350952
behavior,0.8609160184860229,-0.6217310428619385,1.8955974578857422,0.6050734519958496,0.4275041520595551,-0.1153270378708839,1.1540219783782959,-0.4329539239406586,-0.0405281484127045,0.1837244331836700,-0.2574367523193359,0.8926272988319397,-0.8773257136344910,0.1733339279890060,0.1244531050324440,0.3601866364479065,0.0159881543368101,-0.9601438641548157,0.3240874409675598,-1.5897495746612549,0.1536132544279099,-1.2523794174194336,0.1181204020977020,-0.5491247773170471,0.4772684574127197,-0.6944758892059326,-0.6063717603683472,-1.2070169448852539,-0.6306660771369934,0.9958397746086121,0.1737391203641891,-0.3990967869758606,0.9351160526275635,2.6201028823852539,0.0395513549447060,2.0356419086456299,1.3423748016357422,0.5711342692375183,-1.0890641212463379,2.0111725330352783,-1.0761713981628418,-1.5542477369308472,0.4126194417476654,0.5886844992637634,0.6488851904869080,1.4116995334625244,-0.4454467594623566,0.4485645592212677,-0.7853937745094299,-0.5806652903556824,0.8668220639228821,-0.9299025535583496,1.1932628154754639,-1.7001875638961792,3.9753341674804688,0.2469134032726288,-0.3411608338356018,0.0432083979249001,-1.7795596122741699,-1.2454000711441040,-0.8442975878715515,0.2222321927547455,-0.9990022182464600,1.3438131809234619
neuroreactive_substance_or_biogenic_amine,0.1073995605111122,-2.8446414470672607,-1.1986858844757080,0.0732063725590706,-0.6344450712203979,0.2159182429313660,1.8309258222579956,-0.9150817990303040,-0.9726976156234741,-0.5202897787094116,0.4239637851715088,-0.0977827832102776,-0.3347947299480438,0.1257924735546112,1.3473349809646606,-0.3608941435813904,-0.0846281349658966,0.1757069975137711,0.9652684926986694,-0.7621021866798401,2.0452561378479004,-0.3681901395320892,1.3390005826950073,0.1721271872520447,-0.4055601656436920,-1.4481850862503052,0.6105754375457764,0.3040157258510590,-1.0464663505554199,0.4495953619480133,0.0385689139366150,-1.2327446937561035,0.8160791993141174,-0.3032144010066986,-0.7143474817276001,-0.1745635271072388,-1.3079864978790283,0.6995990872383118,-0.9650049805641174,2.7450380325317383,-1.8348574638366699,-0.9051009416580200,-0.8269062638282776,-1.7782316207885742,-0.3941951096057892,1.8716795444488525,-2.1585977077484131,1.7391526699066162,1.3511521816253662,-0.4659360647201538,1.2632297277450562,-0.9482704997062683,0.2954276204109192,-1.8605340719223022,0.5304681658744812,2.2968940734863281,-1.3534067869186401,0.1131684333086014,-1.8587683439254761,-0.1593667864799500,-2.3599216938018799,1.4572043418884277,-1.2190457582473755,1.6053787469863892
embryonic_structure,-0.2899373471736908,0.7652646303176880,0.0242976918816566,0.6633418798446655,0.4425511062145233,-0.7990900278091431,0.8358423709869385,-0.0405817627906799,0.4065219163894653,-1.4177877902984619,0.2649424076080322,-0.0261534992605448,-1.3053166866302490,0.7504711151123047,-1.6078852415084839,-0.7239308357238770,0.1715893596410751,0.6617962718009949,-0.0263615027070045,-0.7783347964286804,-0.9434204101562500,-0.4190475642681122,-0.1771073788404465,0.3889287412166595,0.1019544079899788,0.6307297348976135,0.1635080128908157,1.0979616641998291,1.3448349237442017,1.6509168148040771,0.0979279354214668,-1.0016522407531738,2.6187472343444824,0.4918175637722015,-0.5820662379264832,-0.2001699805259705,0.1636230349540710,1.5086816549301147,-0.7388758063316345,2.0780417919158936,-1.8294148445129395,-1.5142537355422974,-0.2001352310180664,0.6643825769424438,2.3026797771453857,0.9936738610267639,0.6434577703475952,1.2187638282775879,-1.8770474195480347,0.4988228082656860,0.4967633485794067,-2.6473460197448730,1.6089400053024292,-0.5623388290405273,2.7381265163421631,1.8354501724243164,-0.2439506947994232,-0.6789647936820984,-1.7295018434524536,-0.8244426250457764,-1.9242782592773438,1.0894970893859863,0.3381258249282837,1.0646922588348389
neoplastic_process,0.9789527654647827,0.8979619741439819,-0.7073468565940857,-0.6889055967330933,-0.1457966864109039,0.3665950894355774,-0.0437532514333725,-0.6104958057403564,-0.4014136791229248,0.6625465154647827,-0.6325219869613647,-0.3679793179035187,1.2615561485290527,1.4564608335494995,-0.7322424054145813,0.2898423373699188,0.0963265821337700,-0.6331073045730591,-0.3863737881183624,-1.6812503337860107,-0.4804421961307526,-0.9751459956169128,0.1748029887676239,0.7423042654991150,0.6971430778503418,1.5701962709426880,-1.0189626216888428,-0.8571606874465942,0.6869050264358521,0.5291050672531128,-0.1392066925764084,-0.8145704269409180,0.1433731466531754,0.7485097646713257,-1.4263880252838135,-0.7493265867233276,1.0053386688232422,-2.5731854438781738,-1.0658078193664551,0.1553920954465866,0.8319832086563110,-1.2653803825378418,-0.0813953727483749,-0.5726552009582520,1.3490149974822998,1.2590157985687256,1.3247054815292358,1.4868186712265015,2.0758364200592041,-0.8149474263191223,0.8682025671005249,-1.2559542655944824,0.7510867118835449,-0.8525031208992004,2.1720478534698486,0.4701094031333923,-0.8349552154541016,0.7348116636276245,-0.8507179021835327,0.0851367563009262,0.8474734425544739,1.2715150117874146,-0.1869372278451920,2.0152220726013184
laboratory_procedure,0.7563465833663940,0.0101536586880684,0.6209967136383057,1.4233335256576538,-0.3944157063961029,0.7881852984428406,1.1967765092849731,-0.6434689760208130,-0.7448591589927673,-0.3855958878993988,0.1075904443860054,1.0608619451522827,-0.9717879891395569,0.1307411342859268,-0.2478595376014709,0.3539472520351410,-0.5802516341209412,1.0555057525634766,-0.2712751924991608,0.6382071375846863,1.1840721368789673,-0.4297207891941071,0.4482169449329376,-0.1484777778387070,0.1876841038465500,-1.2273887395858765,0.1713240742683411,2.5658702850341797,0.4556702971458435,0.7140839099884033,0.1461448669433594,-1.0529748201370239,0.7140896320343018,1.4871962070465088,-0.3101607561111450,0.6079160571098328,2.2633748054504395,-1.6149258613586426,-3.2354071140289307,1.1850516796112061,0.3391091823577881,-1.4531531333923340,1.6619070768356323,1.0405801534652710,1.8823050260543823,1.3864067792892456,0.3126954436302185,-0.6992743015289307,-1.0266501903533936,-0.0399165861308575,1.3472354412078857,-0.5854962468147278,-0.7151206731796265,-0.2421525567770004,1.5736818313598633,-0.1336440443992615,-2.1548407077789307,0.5368355512619019,0.7553650140762329,-1.1852171421051025,0.0619383789598942,2.3905155658721924,-1.5237053632736206,1.3971498012542725
natural_phenomenon_or_process,-2.4131839275360107,0.2927577793598175,1.0595506429672241,0.5843117833137512,-0.6789534091949463,-0.0451613105833530,0.4447528123855591,-0.9180768728256226,-1.3984062671661377,0.7496729493141174,0.4741120040416718,0.2272035032510757,0.0014347883407027,1.4003394842147827,-1.2942963838577271,1.8072059154510498,-0.4019223153591156,-0.9951140880584717,0.9837560653686523,-1.0584931373596191,1.0679960250854492,0.4587316513061523,0.2005340307950974,1.5655528306961060,-0.4167900979518890,0.7231310606002808,-0.5643680691719055,0.2135375738143921,0.0235990043729544,0.6793364882469177,0.9309413433074951,-1.6282804012298584,0.6458745002746582,1.3940750360488892,-1.4937338829040527,-0.2638475000858307,1.3200927972793579,0.5930693149566650,-1.7818645238876343,1.3483093976974487,-1.3171426057815552,0.7348670959472656,0.9681195616722107,0.6926945447921753,2.2953503131866455,2.3076455593109131,1.1890517473220825,0.9518294334411621,3.5710351467132568,-0.9400324821472168,0.4499239027500153,-1.2715153694152832,0.0219041574746370,0.4778629243373871,1.6290061473846436,0.8811516761779785,-1.6897276639938354,2.5585982799530029,-1.5907666683197021,-1.7138295173645020,-1.2259155511856079,1.0493875741958618,-1.0872818231582642,0.8517486453056335
immunologic_factor,0.2522825896739960,-1.3612924814224243,-1.2037605047225952,0.8672333359718323,1.3685355186462402,1.2777814865112305,0.5086941123008728,-1.4683597087860107,-0.6935654282569885,0.4096805453300476,1.1895215511322021,1.4117755889892578,-0.3968440294265747,0.3762688040733337,1.0595501661300659,-0.4460241496562958,0.2423938512802124,-0.5145761370658875,-1.0217382907867432,-0.5464128255844116,0.9953265190124512,-0.9499988555908203,1.2938166856765747,-0.4591468572616577,0.5777942538261414,-1.2060557603836060,-0.5809997320175171,-0.2625648379325867,0.1461562216281891,0.4373050928115845,0.6583778858184814,-0.2627885639667511,0.7783677577972412,-0.1883633285760880,-0.2540664076805115,-1.4949758052825928,-1.0886771678924561,-0.3132063448429108,-0.6883416771888733,2.0181372165679932,-1.3455930948257446,-2.0162301063537598,-0.3921391963958740,-1.1455093622207642,0.6307105422019958,0.8550595641136169,-2.5360369682312012,1.3485176563262939,1.2022901773452759,1.3099851608276367,1.2495844364166260,-0.9751173853874207,-0.2191873192787170,-1.2777309417724609,1.2139614820480347,3.2904267311096191,-1.4909670352935791,-0.0152620365843177,-2.0210247039794922,-1.2129936218261719,-0.5804303884506226,1.2926723957061768,-2.8926148414611816,1.8204091787338257
receptor,1.0236195325851440,-1.0791033506393433,-1.8860586881637573,0.0937592238187790,-0.7216072678565979,1.5400960445404053,0.5914180874824524,-1.6206901073455811,-1.2712823152542114,-0.2507929801940918,0.4712528586387634,-0.7423155903816223,0.0551028661429882,0.8788953423500061,1.4347164630889893,-0.7678667306900024,0.6843174099922180,0.3428464531898499,1.6334562301635742,-0.4431841969490051,0.9181556105613708,-1.1602213382720947,0.1119340434670448,-0.2250160574913025,0.2682909965515137,-1.0797085762023926,-0.2892311215400696,0.5268427133560181,0.1079782769083977,0.2522249817848206,0.0832730755209923,-1.2943992614746094,1.8108412027359009,1.2222130298614502,-1.5380575656890869,-0.6926062703132629,-0.6945153474807739,1.2597332000732422,-0.6753970980644226,2.4845409393310547,-0.5957242250442505,-1.3443599939346313,-1.3823368549346924,0.2115824222564697,0.3045700788497925,1.7274695634841919,-2.5630586147308350,0.9876723885536194,0.3033427894115448,1.0846909284591675,0.1568585336208344,-1.0904802083969116,-0.6967784762382507,-1.1151205301284790,-0.7702685594558716,2.6623697280883789,-1.2627700567245483,0.3171963989734650,-0.4257621169090271,-1.1285421848297119,-1.0012003183364868,0.4251491427421570,-2.1653287410736084,2.2144019603729248
self_help_or_relief_organization,0.5014216303825378,-0.7162376642227173,1.0633035898208618,0.5649091601371765,-0.4481746256351471,-0.0746378526091576,0.6227772831916809,-0.6147692203521729,1.5579943656921387,-0.1505478620529175,-1.3853440284729004,0.9048058390617371,1.0052407979965210,1.0882101058959961,-0.2026376277208328,0.3874734938144684,0.7182955741882324,-0.6567204594612122,0.2877438366413116,-1.2617948055267334,-0.8041138648986816,-0.5378130674362183,-0.3744553327560425,-1.3534488677978516,0.5524615645408630,-0.3286544680595398,-0.5568193793296814,-1.6880069971084595,0.3179482221603394,1.1129100322723389,0.2049457579851151,-1.3072358369827271,-0.7025218009948730,0.5792855620384216,0.2859224081039429,-1.5942704677581787,-1.0700957775115967,0.2727077007293701,-1.1467708349227905,1.8837139606475830,-0.7696815133094788,0.0961645543575287,2.2405171394348145,1.5253672599792480,1.5711538791656494,2.5422692298889160,-1.3803628683090210,1.1907190084457397,-0.9540773034095764,0.1821436285972595,-0.0389700792729855,-2.0829291343688965,-0.7277706265449524,-0.7677727341651917,1.3500400781631470,1.9823836088180542,1.6985762119293213,0.4798725843429565,-2.3464589118957520,-2.8506016731262207,-0.6704891324043274,-0.5868082642555237,-0.0917054936289787,0.8517825007438660
pharmacologic_substance,0.7962691783905029,0.8812512159347534,-0.0917459949851036,0.5799024105072021,0.7252295017242432,1.1716685295104980,0.6195299029350281,-1.1344357728958130,-0.7835965156555176,0.5112940073013306,-0.4665100276470184,-0.6255986690521240,0.4383809864521027,0.0304827578365803,0.5772601962089539,0.4161779284477234,-0.8353974223136902,0.4103474318981171,-0.4504474103450775,-0.3500178456306458,-0.1650584489107132,-0.7388886213302612,-0.7682226300239563,0.3969799876213074,1.0740420818328857,-0.5656340718269348,-0.3055624067783356,0.0636891201138496,0.1245573610067368,-0.7918998003005981,0.9382581710815430,-1.5631080865859985,1.1531248092651367,0.9703881144523621,-0.4824401438236237,0.1954597383737564,-0.3926213681697845,-0.0337183065712452,0.3155120015144348,1.5760067701339722,-0.6512615084648132,-1.8401268720626831,-0.6798133850097656,0.5745452046394348,0.1784075945615768,2.6921789646148682,-3.1976468563079834,1.2206006050109863,1.0751326084136963,-0.1004270240664482,1.0241926908493042,-1.0405673980712891,-0.6394354701042175,-2.7461409568786621,0.4807507395744324,1.0482370853424072,-0.8675663471221924,0.8813119530677795,-0.5110971927642822,-0.6876171827316284,-2.5855107307434082,1.3290026187896729,-1.2994463443756104,2.4335331916809082
molecular_function,-1.5247743129730225,-0.7277302145957947,-1.4628968238830566,1.2341289520263672,1.4920582771301270,0.9215940237045288,0.7049010396003723,-0.9658989906311035,-0.9221983551979065,0.6950642466545105,-0.1651242524385452,-0.6624708771705627,0.4362478852272034,1.1888872385025024,-0.5990388393402100,0.3736656010150909,0.2945030629634857,-0.7955244779586792,-1.6960017681121826,-1.2813646793365479,-0.0425485037267208,-0.5874184370040894,0.1393978446722031,0.2304923087358475,-0.6870880722999573,0.0198945887386799,-0.0655932351946831,-0.9963399171829224,0.5150941610336304,1.0587890148162842,-0.4315608441829681,-0.7452327013015747,0.7531807422637939,1.1296495199203491,-1.6853350400924683,-1.7145606279373169,-0.5588411688804626,1.4040378332138062,-1.6377000808715820,0.6334604024887085,-0.4730721712112427,0.9024170637130737,-0.6678547859191895,0.1228706389665604,-0.2831787467002869,1.5055389404296875,1.2203618288040161,-0.3327337801456451,2.6921274662017822,1.1384680271148682,-0.8177626132965088,-0.8162399530410767,-0.4295932352542877,0.0931034758687019,1.4143607616424561,2.1968243122100830,-2.2969186305999756,-0.2354915142059326,-0.2647893726825714,-0.7631523013114929,-1.4746887683868408,0.3387347459793091,-1.0443987846374512,1.5717800855636597
regulation_or_law,-0.1472707241773605,0.1292223632335663,0.8221303224563599,0.1009273082017899,1.7268892526626587,-0.9894865751266479,1.3176091909408569,-1.6800724267959595,-0.4550604224205017,-0.5911881923675537,0.7649325132369995,-0.9667444825172424,-0.4936873912811279,0.8551112413406372,-0.1801383793354034,-0.8913503289222717,-0.2176883816719055,0.0254378300160170,-0.8914585113525391,-0.4906879067420959,0.6119902133941650,-0.2173705399036407,-0.0378577858209610,0.3933918774127960,-1.9950553178787231,-0.1894704997539520,-0.3375714421272278,1.3736722469329834,0.9969911575317383,-0.7882595658302307,0.9466940760612488,-1.0133450031280518,1.2653234004974365,-0.3598016500473022,-0.0615209005773067,-0.6945005059242249,-0.1494064331054688,2.0180010795593262,-1.3357099294662476,3.1756043434143066,-1.0727088451385498,0.3828523159027100,-0.0338110625743866,2.8350133895874023,1.3496562242507935,2.8342936038970947,-0.1437809467315674,1.4994064569473267,-1.8986983299255371,-0.3704462945461273,0.0061307898722589,-1.2572128772735596,-0.1819203943014145,-1.3703600168228149,1.3567923307418823,0.0948341190814972,0.5908147096633911,-0.8854691982269287,-1.7086796760559082,0.0777598172426224,-1.2049926519393921,2.0216307640075684,-0.9370533823966980,1.6002619266510010
human,-0.0226802974939346,-0.2223251163959503,0.2578096091747284,-1.4652070999145508,-0.2654336392879486,0.4013201296329498,0.2670799791812897,-0.6286465525627136,-1.3476618528366089,-0.6403991580009460,0.7277642488479614,-2.1417849063873291,1.1079791784286499,-0.1589135378599167,0.0143757872283459,-0.2173132598400116,0.7041635513305664,-1.3078564405441284,-0.2301689535379410,-1.7639293670654297,0.9173188805580139,-1.3936001062393188,-1.0720316171646118,-1.5290833711624146,0.9219905734062195,-0.2504267096519470,0.4013171792030334,-0.4949983060359955,0.7318272590637207,0.8690921664237976,0.6930849552154541,-1.3993234634399414,1.4224981069564819,-0.0689071863889694,-0.3901499211788177,-0.7683635950088501,-1.2465859651565552,-0.0033124973997474,-1.6923935413360596,1.3444507122039795,0.7543942332267761,0.2521050274372101,2.4161026477813721,-0.0306778177618980,2.0244464874267578,1.4392590522766113,-1.2580622434616089,1.0110033750534058,1.4343372583389282,-2.1538739204406738,0.2049705088138580,-3.3443377017974854,-0.4652862846851349,-0.7675707340240479,1.4549372196197510,0.2092694044113159,-0.0676169842481613,-1.2590786218643188,0.3127011954784393,-1.4134627580642700,-0.1377239376306534,-1.0287775993347168,-0.3454816639423370,2.5798144340515137
eicosanoid,0.4188803732395172,-1.7656122446060181,-0.5291479229927063,-0.7075110077857971,1.1401807069778442,0.0552390106022358,0.7233399748802185,-0.7850984334945679,0.4802629053592682,-0.4477591216564178,1.3036028146743774,-0.1565688252449036,1.6348057985305786,0.3423043787479401,0.3790265619754791,-0.8375281691551208,-1.6570272445678711,0.5779724121093750,1.5258116722106934,-0.8598165512084961,0.9143459200859070,-0.4036417901515961,-0.1900521367788315,-0.1712610274553299,0.0128352856263518,-1.4072949886322021,1.3765486478805542,-0.5397725105285645,-0.2550522685050964,0.3134218752384186,1.0287027359008789,-1.1582422256469727,0.5258050560951233,0.6502720713615417,-0.7027626037597656,0.3731606602668762,-0.3540940582752228,0.7793315052986145,-1.0140427350997925,1.9940458536148071,0.7058560848236084,-1.6200947761535645,1.0957075357437134,0.5142765641212463,0.0294512119144201,1.5448405742645264,-2.0336625576019287,2.2267527580261230,1.0716118812561035,1.0448817014694214,-0.6004256010055542,-1.4013737440109253,-1.5886763334274292,-0.8495312929153442,1.8867326974868774,2.1726348400115967,-1.3394576311111450,1.2560451030731201,-0.0184502042829990,-1.8804829120635986,-0.4117935597896576,0.4821616709232330,-1.8379523754119873,2.4563729763031006
amino_acid_peptide_or_protein,0.9834761619567871,-0.5763804912567139,-0.6659048199653625,1.3538140058517456,1.7208553552627563,1.0411068201065063,1.4640926122665405,-1.4210375547409058,-1.0038490295410156,-0.9525325298309326,-0.6912481784820557,0.4333924055099487,1.5648099184036255,-0.3350466787815094,0.8353546261787415,-1.1150982379913330,-0.8382508754730225,-0.2804934680461884,0.2268228828907013,-0.6405730843544006,1.1050156354904175,-0.2985771596431732,0.0892469584941864,-0.0921665355563164,-0.3825741410255432,-1.0062538385391235,0.5115722417831421,0.0686796009540558,0.6288945674896240,-0.1421579867601395,-1.0228582620620728,-1.2345594167709351,-0.5127533674240112,0.7642128467559814,-0.7118463516235352,0.4957830607891083,1.5201501846313477,0.9774311780929565,-1.3592227697372437,2.8056664466857910,0.2375714033842087,-2.0650224685668945,0.8337796926498413,0.8933522701263428,0.5674003958702087,0.6360648870468140,-2.6569497585296631,1.7431280612945557,1.6339452266693115,1.1233986616134644,0.6275084018707275,-1.8066792488098145,-1.1115028858184814,-2.2546641826629639,1.4418900012969971,3.7341964244842529,-0.9614514708518982,1.2461308240890503,-0.6254110932350159,-0.6572816967964172,0.1845167726278305,0.1162367165088654,-1.9441628456115723,1.5696521997451782
