relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
derivative_of,0.8885233402252197,-11.5851345062255859,-0.6929777264595032,2.3983011245727539,4.4505863189697266,2.5934498310089111,-5.7542257308959961,0.6124166846275330,0.9046478271484375,2.9900531768798828,2.9035670757293701,-2.6131720542907715,6.9931631088256836,-2.6416571140289307,3.8210287094116211,0.8992691040039062,2.0673143863677979,-1.5892871618270874,-3.4089598655700684,1.3348126411437988,1.5284134149551392,5.5969419479370117,5.5535702705383301,2.2530658245086670,2.8460366725921631,-4.7801966667175293,-2.6094124317169189,-8.0258398056030273,-0.0500640943646431,-4.3271317481994629,-1.6926490068435669,-5.2534298896789551
practices,0.3594307303428650,0.4718423485755920,0.1637982875108719,-0.0140804406255484,-2.5013251304626465,0.1322902292013168,-2.1218912601470947,0.9946843385696411,0.2884500622749329,-0.8428764939308167,-1.1825442314147949,0.5308110713958740,0.2951087653636932,-0.9975664615631104,-1.8391594886779785,0.3271874785423279,0.3445126414299011,-0.9179114699363708,1.3971801996231079,-1.2373613119125366,-0.3129294812679291,0.2218582630157471,0.9631616473197937,1.8377449512481689,0.4142636656761169,-1.9771621227264404,-1.2860288619995117,0.2193338125944138,-1.6880569458007812,0.5060262680053711,-0.4949427247047424,-2.1146583557128906
location_of_inverse,-0.8152168393135071,-1.4334427118301392,-0.3361309468746185,-0.4940913617610931,-1.4011939764022827,0.3217524588108063,-0.7803560495376587,-0.0646692141890526,-1.3250303268432617,0.0569891035556793,1.0886220932006836,0.5793318152427673,-1.8174360990524292,-0.9793260097503662,1.0496609210968018,1.1999295949935913,0.0250819213688374,-0.8506715893745422,1.6951578855514526,-0.0284560695290565,-0.7415468096733093,0.8965101242065430,-1.8112815618515015,0.4849431812763214,1.2090218067169189,-0.8370097875595093,-0.6266049146652222,0.9251467585563660,-0.3881982564926147,-1.9659171104431152,0.4506148397922516,-1.9846353530883789
manifestation_of_inverse,-0.3160888552665710,-1.5828796625137329,1.8050249814987183,0.8831620216369629,1.0153455734252930,2.1214725971221924,-0.5031518936157227,-1.4330246448516846,0.4374530911445618,-0.1145754083991051,0.8457208871841431,-1.1724284887313843,-1.7354440689086914,-0.9320150613784790,-0.2309090942144394,-0.4788318276405334,0.4639030396938324,0.6704507470130920,-0.8754175305366516,-0.6517158150672913,-0.2429293096065521,-0.9647898077964783,-0.1380966454744339,-0.8720496296882629,0.9901283979415894,-2.9656791687011719,-0.8233090043067932,1.4179236888885498,-0.8237658739089966,-2.5002725124359131,1.7260342836380005,-1.1041666269302368
isa_inverse,0.7977464199066162,0.3253580033779144,1.0235815048217773,0.3719846904277802,0.4154448509216309,1.7406822443008423,-1.3360012769699097,-0.6042677760124207,1.0181741714477539,-2.9250328540802002,-0.1585312038660049,0.8803532123565674,-0.1680701225996017,0.7077119946479797,-0.6435036063194275,1.1686227321624756,-0.7792879939079285,-1.0094881057739258,1.0605320930480957,-1.2286587953567505,-0.8976399898529053,-1.5655400753021240,-1.3114114999771118,-2.0883753299713135,0.1807588040828705,-0.4666781127452850,0.5524322986602783,1.0727190971374512,0.2691182196140289,-1.1616092920303345,0.5730512738227844,-1.4782304763793945
affects_inverse,-1.2953917980194092,-0.5113860964775085,0.7382770180702209,1.1508831977844238,0.1479269713163376,-0.7302966713905334,0.0778592452406883,-0.7678709626197815,1.0206459760665894,-0.5885338187217712,-0.3660706579685211,0.0778786092996597,-0.3029127120971680,0.3031113743782043,-0.1134899407625198,1.2694039344787598,-0.2870794236660004,0.1012715473771095,0.0423323288559914,-0.9647405147552490,-0.5488581061363220,-0.2225024700164795,1.2061018943786621,-0.3845459222793579,-0.2898587584495544,-1.3755718469619751,1.5354497432708740,0.6732892990112305,-0.1244105771183968,-1.3408924341201782,0.0368913263082504,0.3806975185871124
associated_with_inverse,-0.0148009145632386,1.2706508636474609,0.8250774741172791,-0.3871696591377258,-0.7087740302085876,1.7156089544296265,0.0200785305351019,0.0493034273386002,1.6729025840759277,-1.2766193151473999,1.7145106792449951,-0.3125457465648651,-0.1233417540788651,-1.7302023172378540,0.1145888492465019,-1.7598119974136353,0.3824122548103333,0.8382296562194824,-0.4864320158958435,0.7335212230682373,-0.2525030374526978,0.3329778313636780,0.2834321260452271,0.3301699757575989,-0.4211330115795135,-0.5229192972183228,0.1560113579034805,-1.5866913795471191,-2.1471107006072998,-3.0263054370880127,1.4464569091796875,-0.3678615391254425
interacts_with_inverse,0.4337619841098785,-0.6486354470252991,-0.4140773117542267,-0.4330836832523346,0.5627275109291077,0.7763725519180298,-0.5096790194511414,0.1162107512354851,-0.0059616179205477,0.0237452518194914,0.9888038635253906,0.4684766829013824,0.6876319646835327,0.7267166972160339,0.9106244444847107,0.6011292338371277,-0.2193405330181122,-0.1865379363298416,0.3971122801303864,-0.2039472311735153,-0.2835972607135773,-0.4296152889728546,0.0351051837205887,-1.4636336565017700,0.5192245841026306,-0.7633461356163025,0.7143054008483887,0.3562562167644501,-0.4324843585491180,-1.0865186452865601,-0.1879004389047623,-0.5948089361190796
result_of_inverse,0.0068645849823952,-0.4483641982078552,0.2950202226638794,-1.0424873828887939,-0.1048854440450668,2.3570287227630615,-0.3969815969467163,-0.1845086663961411,1.1266260147094727,-1.0002275705337524,0.7587356567382812,-0.4227491915225983,0.6548167467117310,0.0671615004539490,-0.1289255470037460,1.8482911586761475,0.0348362699151039,1.6871403455734253,-0.6654938459396362,-1.3804918527603149,-1.4254198074340820,-1.1125122308731079,-0.3431156277656555,-0.8076635599136353,0.3401024639606476,-1.1549361944198608,-0.4315617382526398,0.6988952755928040,-0.3133392632007599,-1.8426712751388550,0.6678472757339478,-0.2713974714279175
complicates_inverse,-0.9019656181335449,-0.5523669123649597,2.3147389888763428,0.0225365869700909,-0.3114669919013977,0.0007960178190842,-2.1611690521240234,0.8752439618110657,2.5838663578033447,0.8474265933036804,0.3677447140216827,-0.7831293344497681,-1.1570926904678345,1.3469704389572144,0.9637460112571716,0.7691024541854858,-0.7129238247871399,1.0978600978851318,-2.1327965259552002,0.2142303884029388,0.0783038064837456,-1.0371434688568115,-0.6199153065681458,-3.2933545112609863,-0.5287836790084839,-1.5611088275909424,1.2935459613800049,0.9374873042106628,-5.0761933326721191,-2.4201951026916504,1.0502285957336426,-0.4766579866409302
occurs_in_inverse,-0.3470806479454041,0.5995188355445862,-0.1085537821054459,-0.2494427412748337,-0.1902076900005341,0.6714672446250916,-1.5146473646163940,-0.1178396567702293,0.4535209834575653,0.8082233667373657,0.8228111863136292,-0.7345638275146484,0.5401824116706848,0.7611054778099060,2.6007263660430908,-0.8659068346023560,-0.7153906226158142,-1.1095643043518066,-1.4687850475311279,0.6282261013984680,-1.3038457632064819,-1.0408406257629395,-0.6611078977584839,-1.4433126449584961,-0.1320426017045975,-2.9086968898773193,1.8052012920379639,-0.5884405374526978,-0.0327144041657448,-1.8740960359573364,-1.8491913080215454,-1.4253783226013184
uses_inverse,4.2695479393005371,-2.6853432655334473,0.2906753420829773,4.4781622886657715,-3.1761929988861084,-2.0569653511047363,-7.7648577690124512,-5.8805875778198242,2.4738404750823975,0.4573935568332672,3.9817860126495361,-3.4249114990234375,-5.2618508338928223,5.0305871963500977,-3.2235386371612549,3.7031524181365967,-6.4824604988098145,-4.0479893684387207,-2.6042296886444092,-5.1151218414306641,-4.1197524070739746,-3.3344061374664307,-3.7054493427276611,-6.8910155296325684,-5.5588717460632324,-2.9218561649322510,-3.7540409564971924,-3.0643112659454346,0.7527685165405273,-7.0539855957031250,4.5441160202026367,-2.8739764690399170
produces_inverse,-0.2248378843069077,-1.8367708921432495,0.7900541424751282,-0.1210037469863892,-1.7338827848434448,-0.1731020808219910,0.2109653502702713,-1.6519013643264771,1.3507924079895020,-0.2128095626831055,-0.9764450788497925,-0.8385651111602783,-0.8388046026229858,0.6628889441490173,-1.8118568658828735,1.1632615327835083,-0.8057897090911865,-0.3189412653446198,-1.3402323722839355,0.0974077284336090,0.1060421541333199,0.6538351178169250,-1.7972223758697510,-0.0755314528942108,-1.5083326101303101,-1.5401985645294189,1.3996902704238892,-0.4235501587390900,-1.8456236124038696,-0.5785241127014160,0.3010660111904144,-0.8183644413948059
degree_of_inverse,0.8776846528053284,1.0269546508789062,0.9339671134948730,1.2189739942550659,-1.5426621437072754,0.7757656574249268,-1.7157938480377197,0.7001881003379822,-0.7282643318176270,-1.7928005456924438,-0.3424302339553833,-0.0106398556381464,-1.8195021152496338,0.8837972879409790,2.5833718776702881,-0.1270251274108887,-0.4665418267250061,0.2896691262722015,-0.2993965148925781,-0.0781676322221756,-0.2287589162588120,-2.2173287868499756,1.2295240163803101,-1.5547705888748169,-1.3081442117691040,-3.2343401908874512,1.3322820663452148,2.1288425922393799,-1.0605001449584961,-2.7957706451416016,1.1831431388854980,-3.1120092868804932
connected_to_inverse,-1.0634232759475708,1.6199468374252319,3.0179295539855957,0.2010588943958282,1.3724584579467773,2.7424466609954834,-1.7459408044815063,-7.7595248222351074,-1.0253081321716309,0.5858526825904846,1.8148496150970459,-1.1222749948501587,8.8687400817871094,-2.6025803089141846,-5.7931561470031738,-2.0440475940704346,0.6747846603393555,-4.8089880943298340,-0.3368771970272064,-0.4249143600463867,-4.5937314033508301,2.3829045295715332,7.2412700653076172,-0.5728927850723267,2.6974351406097412,-3.7940380573272705,0.6290131211280823,2.9048824310302734,2.7630343437194824,-2.1448707580566406,-0.6612024307250977,-2.5666222572326660
process_of_inverse,1.7884309291839600,-0.2066085040569305,2.1516740322113037,-0.0834124609827995,-1.5354094505310059,0.6723008751869202,-0.2801446616649628,-0.4495093822479248,-0.4617317020893097,-1.0121834278106689,-0.8445376753807068,1.7333948612213135,0.0671138092875481,-0.5621406435966492,-0.5236565470695496,2.0182175636291504,-0.3929992616176605,-0.7079638242721558,0.4802714288234711,-0.8723433017730713,-1.2044756412506104,-0.7120169401168823,0.5168417096138000,-1.2462592124938965,-0.4140257835388184,-1.3526612520217896,0.1483586579561234,0.6370121240615845,-0.0438181459903717,-1.0873450040817261,-0.3892595767974854,-0.7474933862686157
co-occurs_with_inverse,-0.1794745624065399,1.1149744987487793,0.9140885472297668,0.7583476901054382,0.6707665324211121,1.2975367307662964,-2.6679017543792725,1.7321910858154297,0.4536125957965851,-0.4065878093242645,0.1607710272073746,-0.1223495155572891,0.2925647497177124,1.0956650972366333,1.5056332349777222,1.4333208799362183,0.0212719384580851,0.5403171777725220,0.5647424459457397,-3.1568670272827148,-0.9887174367904663,1.1579841375350952,-0.2284757792949677,-1.7732357978820801,0.4217873215675354,-1.8670457601547241,-0.6819394230842590,1.6778911352157593,-1.3534190654754639,-2.9214792251586914,1.8356003761291504,-1.9898035526275635
disrupts_inverse,-1.9017366170883179,-3.1926207542419434,0.5519297122955322,-3.9895293712615967,-0.5063157081604004,0.5148271918296814,-0.5739208459854126,-1.1002051830291748,-2.2574014663696289,0.9412934780120850,-3.6095075607299805,1.7056459188461304,-0.8615942001342773,2.3942124843597412,0.1100578829646111,1.9417917728424072,-1.2072010040283203,-3.5346608161926270,-2.1214661598205566,1.7288843393325806,0.4549577534198761,-0.5947756767272949,-1.3985464572906494,-3.9701495170593262,1.2637125253677368,-1.6433757543563843,0.4871284365653992,-1.6425845623016357,-7.0576152801513672,-2.9836080074310303,-1.5466735363006592,-0.7347350120544434
issue_in_inverse,-0.9409968256950378,1.3763278722763062,0.1066136881709099,-1.2771362066268921,-1.1242029666900635,0.2787861824035645,1.6596812009811401,0.1528135687112808,1.2508929967880249,0.4641731083393097,0.2982524931430817,-1.9224864244461060,-0.0876773595809937,0.9446527361869812,2.0421438217163086,-0.9388749599456787,0.3092531859874725,1.1458212137222290,-0.8389519453048706,2.8579771518707275,0.7135619521141052,0.4954833388328552,-0.5992642045021057,0.3579537868499756,0.4629828035831451,-0.3196539282798767,0.2918326556682587,0.2969366014003754,-0.5784294605255127,0.6434713006019592,-0.3210870623588562,-1.9083911180496216
part_of_inverse,-2.3287332057952881,1.0924677848815918,0.1496525555849075,-1.9341456890106201,3.2360038757324219,-0.2887567281723022,-0.5039611458778381,-0.6660765409469604,1.1317484378814697,-0.5021001100540161,-0.4437499642372131,-2.9967422485351562,-1.0998325347900391,-1.7222880125045776,-0.6429657936096191,1.6901546716690063,-0.8284386992454529,2.5572943687438965,1.3254718780517578,-0.4079104065895081,-0.6712057590484619,0.1905324906110764,-0.5846904516220093,-0.7500201463699341,-0.5385030508041382,-1.0549050569534302,2.9583263397216797,-0.8639850616455078,-0.1305204778909683,-1.1730520725250244,-3.5461633205413818,-0.8758272528648376
measures_inverse,0.0959245637059212,-0.5821723341941833,-0.4283660650253296,1.9700548648834229,-2.5540404319763184,-0.5942118763923645,2.3617889881134033,-2.2274081707000732,0.4415703117847443,-0.9749153256416321,0.5184931755065918,-1.0681551694869995,0.1792073100805283,-1.9534916877746582,-0.0078636407852173,-2.2773311138153076,-0.4729151725769043,-1.9515639543533325,0.4193503558635712,0.4356930553913116,1.7199988365173340,-2.1670072078704834,-0.7154686450958252,-1.5223302841186523,-0.4316960573196411,0.0586469173431396,3.5634980201721191,-0.4086030423641205,0.6818534731864929,-14.2386474609375000,-0.3298825323581696,-3.1988756656646729
prevents_inverse,-1.0696542263031006,-3.2482061386108398,-1.4211344718933105,-0.8233111500740051,-1.9166127443313599,0.4975042939186096,1.2391102313995361,-1.9231718778610229,1.2388074398040771,-1.5804281234741211,1.5128737688064575,-0.7337961792945862,-0.1399951130151749,-0.9983863830566406,0.5955169200897217,1.4506067037582397,-2.4931929111480713,1.6326773166656494,-1.7904634475708008,0.3839100897312164,-0.8978828191757202,0.9034456014633179,0.3519549667835236,-6.4664592742919922,1.8145039081573486,-0.9176501035690308,-2.6972534656524658,0.1306396722793579,-10.4457607269287109,-0.5960521101951599,-0.3953092694282532,-1.6925660371780396
causes_inverse,1.5483061075210571,-1.9080363512039185,-0.8752231001853943,-2.0679011344909668,1.9097818136215210,-4.1141576766967773,-1.2101610898971558,0.5669709444046021,2.0317404270172119,-1.0695596933364868,0.2472637891769409,0.1325071752071381,-1.0754998922348022,1.8068206310272217,-1.1222845315933228,0.0610660798847675,-3.8868162631988525,-1.8121569156646729,-2.7228856086730957,2.0374979972839355,-2.6072664260864258,-0.5832149982452393,0.5901923775672913,-1.4227548837661743,-0.0824058353900909,-1.0062501430511475,1.7495777606964111,3.0348744392395020,-2.3321313858032227,-1.1669172048568726,-1.6372343301773071,-0.9600350260734558
indicates_inverse,0.5310321450233459,0.7542278766632080,2.5372948646545410,0.1813185960054398,1.7276076078414917,0.3123116493225098,1.3063628673553467,-0.3639668822288513,0.8069464564323425,-3.7426178455352783,-0.3424407243728638,-0.0750124827027321,-2.7828264236450195,-1.2533251047134399,-2.0312104225158691,-0.2989513576030731,-0.9658305048942566,-0.7179709672927856,-1.7259737253189087,0.6637600660324097,-0.3846913576126099,1.6805208921432495,-1.9918271303176880,0.3518983423709869,-0.2138169407844543,-0.2100819647312164,0.8136792778968811,-0.9134394526481628,-4.2430992126464844,-2.1463284492492676,1.1116935014724731,-6.3238053321838379
treats_inverse,-0.2787664234638214,-1.9694153070449829,-1.5772072076797485,0.5947629809379578,-1.0750968456268311,-1.1153181791305542,-5.7420578002929688,-3.4014778137207031,2.0091457366943359,-0.1621390432119370,2.2057204246520996,2.4361102581024170,-0.7166312932968140,-1.4002271890640259,0.4250302612781525,0.0049575031735003,-1.2008502483367920,3.4326734542846680,-1.3178361654281616,-5.8019790649414062,-1.7176587581634521,-2.7796902656555176,0.9779778718948364,-8.4001426696777344,0.8613450527191162,-1.2923088073730469,1.0600255727767944,0.9803898930549622,-12.6968717575073242,-1.7355808019638062,-2.7718722820281982,-1.7954227924346924
evaluation_of_inverse,-0.3460384011268616,1.2305784225463867,6.1134290695190430,2.0256109237670898,0.8226473927497864,1.8995523452758789,-6.5036110877990723,-0.6218567490577698,-1.3006504774093628,-1.0203974246978760,0.1116124987602234,3.1356849670410156,-6.5830168724060059,3.5399696826934814,-2.1743614673614502,-6.3925132751464844,2.9561059474945068,0.5813902020454407,-2.5471818447113037,2.5114839076995850,0.9901575446128845,2.0182514190673828,0.6467377543449402,-1.3057692050933838,1.1281938552856445,-3.4992172718048096,-1.6422437429428101,-1.1224101781845093,-2.2943012714385986,-4.0149350166320801,-1.3296688795089722,-7.5341558456420898
diagnoses_inverse,-2.6995949745178223,-1.1564381122589111,-0.0668217986822128,-0.8630080819129944,-1.3428920507431030,0.3004906773567200,0.0300193373113871,-1.2456513643264771,3.4904868602752686,3.1035528182983398,-0.9413457512855530,-2.4731769561767578,-0.8032099008560181,0.0140506541356444,-1.2203452587127686,-0.9102859497070312,1.3998510837554932,2.5908954143524170,0.7185998558998108,3.1828281879425049,-3.8233234882354736,-2.2036981582641602,-0.7464973330497742,-10.7064352035522461,-0.6011428833007812,-0.5193645954132080,-2.1127963066101074,-1.7728195190429688,-1.7366222143173218,-3.8253648281097412,2.8290052413940430,-4.3616356849670410
exhibits_inverse,-1.2514899969100952,1.0006870031356812,-5.7409934997558594,2.3167157173156738,-0.6227925419807434,-1.0831439495086670,-3.4271469116210938,-5.7702498435974121,0.7074403762817383,-0.7778321504592896,-2.2654180526733398,-1.9662054777145386,2.5682084560394287,-0.2351133972406387,-9.2242136001586914,2.6370723247528076,-4.3591365814208984,-2.7734286785125732,-0.7241752147674561,-1.6277787685394287,-7.6503667831420898,4.9115142822265625,-4.2299494743347168,-5.6004838943481445,0.6209421753883362,-2.3292326927185059,3.4390585422515869,-3.1328229904174805,-3.3854460716247559,-3.2874269485473633,-0.7283625602722168,-1.9897166490554810
ingredient_of_inverse,-1.2272477149963379,-0.0552524104714394,1.0573780536651611,-1.7496860027313232,-4.6341228485107422,2.3407964706420898,-0.8872772455215454,-1.9069027900695801,10.1088600158691406,-5.0574846267700195,1.4475034475326538,-4.3742055892944336,12.2780532836914062,2.0805990695953369,-0.3983153998851776,-6.9693837165832520,-2.8430104255676270,7.5194678306579590,-9.4615716934204102,-0.8701362013816833,-2.0250744819641113,-9.8171930313110352,2.7650392055511475,-1.8662360906600952,-7.0779848098754883,-2.0878055095672607,-0.1794675290584564,-11.1691036224365234,-1.4269747734069824,-0.5884248018264771,-2.2490763664245605,-2.2824516296386719
property_of_inverse,-2.2200949192047119,-0.5092526078224182,1.9506405591964722,-1.2353454828262329,-0.5513999462127686,-0.2947037816047668,-0.7629371881484985,0.3588472604751587,-0.6950339674949646,-0.0949798375368118,-0.9889220595359802,-1.5050846338272095,1.2052479982376099,2.4968132972717285,0.4134209752082825,-0.4459990859031677,-1.3853070735931396,1.8622760772705078,-1.2801109552383423,1.1960537433624268,-0.0558219365775585,-1.5214363336563110,-1.3016566038131714,0.1518081277608871,-2.0770599842071533,-1.3815171718597412,0.3843853175640106,2.3218598365783691,0.7819215655326843,-3.9820513725280762,1.3640041351318359,-1.4707040786743164
manages_inverse,0.1015404686331749,-3.2897226810455322,0.3987515866756439,6.7439126968383789,0.1132599934935570,-0.4352322220802307,-0.5218798518180847,-1.2662968635559082,-1.0983270406723022,-0.0108842942863703,1.6593617200851440,-4.8438105583190918,-1.6653558015823364,1.6307011842727661,-3.3719341754913330,1.9757677316665649,1.4090632200241089,4.3492088317871094,-1.9558719396591187,0.8520845770835876,-7.4929041862487793,-2.7736454010009766,3.5536856651306152,-5.1252908706665039,2.7934017181396484,-5.0190420150756836,2.4904158115386963,0.9052217006683350,-1.1659213304519653,-2.4432280063629150,0.5057418346405029,-3.1726179122924805
assesses_effect_of_inverse,2.6601850986480713,-2.0745658874511719,-1.9359325170516968,-3.0515861511230469,-2.6413393020629883,-1.5025820732116699,-2.3103265762329102,-3.6545670032501221,-0.2037398070096970,0.8672143220901489,2.4286377429962158,1.4272725582122803,1.3291106224060059,-1.3459925651550293,1.2158726453781128,0.8833165168762207,-1.5593327283859253,3.7720179557800293,-0.4112198054790497,1.2936542034149170,-1.0192233324050903,-4.5976195335388184,2.5752186775207520,-6.5072922706604004,-0.7142419219017029,0.6396492123603821,2.3375375270843506,-0.0974341034889221,-0.0327491126954556,-9.6090526580810547,2.1706809997558594,-7.9409961700439453
method_of_inverse,1.1905251741409302,-2.0954337120056152,-0.7326164245605469,-4.5831432342529297,6.2964596748352051,1.2989902496337891,-0.6320840120315552,1.5505932569503784,3.1537141799926758,-5.2564558982849121,2.1541762351989746,-0.2027720659971237,3.1643652915954590,-0.0721791610121727,3.3832254409790039,3.5515389442443848,-1.2395625114440918,-2.0617468357086182,-0.4480921626091003,-0.6454736590385437,2.9927163124084473,-5.4745163917541504,0.9742599725723267,0.0283888205885887,-3.2339954376220703,-0.8872199654579163,2.6995437145233154,4.5955824851989746,-1.3902200460433960,-3.1293873786926270,-4.7139163017272949,-5.3441152572631836
measurement_of_inverse,-0.9800923466682434,-0.6305151581764221,0.8632885813713074,1.5933828353881836,2.9715449810028076,0.2175305634737015,0.4229873716831207,-1.3613235950469971,0.3403194844722748,-1.6492118835449219,0.8194970488548279,1.3670545816421509,1.5531407594680786,-2.0533399581909180,1.2633433341979980,-0.1248105093836784,0.3736366927623749,-0.7659651041030884,-0.3194577097892761,-0.4559843540191650,0.9810783863067627,0.2632021605968475,-0.7929693460464478,1.0108504295349121,0.5041745305061340,-0.8618867993354797,-1.9896107912063599,0.2064977586269379,-0.8661768436431885,-2.7922973632812500,-1.5553849935531616,-7.7024097442626953
precedes_inverse,1.7384886741638184,1.4423178434371948,0.8484147191047668,1.1541839838027954,0.6218563914299011,0.8191278576850891,-3.2515254020690918,2.7543857097625732,0.6556733846664429,-3.1386942863464355,-0.3539889752864838,-1.9905215501785278,0.4774674773216248,0.2927810847759247,2.4237213134765625,0.8176429271697998,-2.3645801544189453,-1.6384727954864502,-0.0744444653391838,-1.4969116449356079,-1.4555022716522217,-1.3081647157669067,0.7475941181182861,-1.7472131252288818,0.9462854862213135,-1.9910507202148438,1.1918464899063110,1.4454281330108643,-1.1385625600814819,-4.0408916473388672,-1.9156724214553833,-1.7770745754241943
consists_of_inverse,-1.3864541053771973,-1.2534594535827637,2.9034197330474854,0.9400534629821777,-2.3353903293609619,0.9856037497520447,0.7922057509422302,-1.4416809082031250,-2.1604125499725342,-2.4259495735168457,-0.6357292532920837,-0.8183054327964783,1.5061827898025513,-1.7672184705734253,-0.6714638471603394,1.0658987760543823,1.1992348432540894,-2.9761693477630615,0.8761150836944580,-0.6272252202033997,-0.4432700574398041,1.0250210762023926,-1.2961347103118896,0.2432051450014114,1.0188421010971069,-5.5923671722412109,0.8349305391311646,-1.4032487869262695,-1.8435541391372681,-1.3006963729858398,-0.9109666943550110,0.3745125830173492
performs_inverse,-2.3501229286193848,-0.6132977008819580,1.8228183984756470,5.3958439826965332,-1.9697039127349854,-3.0348427295684814,-6.4366054534912109,0.2207940369844437,2.8642361164093018,-1.3565030097961426,0.6857487559318542,-7.0897645950317383,4.1943044662475586,-2.4023692607879639,-4.2152442932128906,5.9448590278625488,-1.2694422006607056,-8.3283786773681641,-1.5975991487503052,2.4678285121917725,-6.7336931228637695,-6.1307268142700195,-2.7800085544586182,-1.3970376253128052,4.6507229804992676,-3.2248947620391846,-0.9759513139724731,-0.1911470592021942,-1.8373000621795654,-5.0871167182922363,-1.3695403337478638,-2.8588464260101318
conceptual_part_of_inverse,-0.6273577213287354,-3.7084150314331055,2.9571220874786377,-3.6751947402954102,0.8286877870559692,3.6307399272918701,-4.7552199363708496,-0.6633868813514709,-0.8185799717903137,-1.8724845647811890,2.3933138847351074,-1.0547420978546143,-1.5259457826614380,-0.0573295578360558,2.6053915023803711,-0.2830873727798462,-4.6991777420043945,1.0347349643707275,2.6085743904113770,-1.2731426954269409,0.8732696771621704,-3.5617640018463135,-4.1918592453002930,-0.7525123953819275,-1.9384280443191528,-1.6288443803787231,3.8506176471710205,-1.2674380540847778,-0.6477869749069214,-6.5790710449218750,2.7512478828430176,-5.4428553581237793
analyzes_inverse,0.9944878816604614,0.3290380835533142,1.4790167808532715,-0.1114617884159088,-1.0421136617660522,-0.6927145123481750,0.1056057065725327,-2.2686190605163574,0.6637058258056641,-0.5633686184883118,1.5921244621276855,0.0441403500735760,-1.2027969360351562,0.0516444072127342,0.6906616687774658,-0.0082702375948429,-0.7379698753356934,-0.8715737462043762,0.8124938011169434,-1.1971298456192017,-0.9773999452590942,1.6472184658050537,-0.1851705461740494,-1.8389110565185547,-0.0417561978101730,-0.1237671673297882,1.5003224611282349,0.8600072860717773,-0.2070198059082031,-5.0392851829528809,0.2743293344974518,-2.9254717826843262
carries_out_inverse,-4.8607640266418457,-7.6168618202209473,1.5895314216613770,-5.4875469207763672,-3.4638340473175049,0.2331807017326355,-1.7829146385192871,0.7628285288810730,-4.3614659309387207,-2.2837142944335938,1.4084771871566772,5.6870393753051758,-3.2144949436187744,-5.6667098999023438,-3.7712070941925049,2.0681805610656738,-0.6966618895530701,-1.6548708677291870,-1.4485579729080200,-6.8737511634826660,-3.1990933418273926,0.4049991369247437,-2.4216358661651611,-1.4799240827560425,3.6277227401733398,-3.2361340522766113,-3.8653886318206787,3.2466013431549072,-2.3628792762756348,-1.6605175733566284,2.5261478424072266,-8.6610460281372070
developmental_form_of_inverse,-1.0864570140838623,-6.2872567176818848,1.3660649061203003,4.3545594215393066,6.3162984848022461,-1.4495577812194824,-5.3264431953430176,-4.2510519027709961,3.6554372310638428,-0.0544439367949963,3.3828451633453369,-1.8796545267105103,8.6495485305786133,4.6815896034240723,-2.9348680973052979,2.3823065757751465,-0.9441648125648499,1.8313189744949341,-1.7125867605209351,2.5018239021301270,-8.8124799728393555,-2.8583724498748779,4.1974220275878906,-0.9085063934326172,2.1848108768463135,-2.2938194274902344,2.3487524986267090,0.6746491193771362,-2.1347231864929199,-10.0197181701660156,4.3772692680358887,-2.7522928714752197
contains_inverse,-4.4598412513732910,-0.3617242574691772,2.8846423625946045,1.5014837980270386,6.5105066299438477,-1.3540656566619873,-0.2774832248687744,-2.6866533756256104,1.6963981389999390,-0.5028030276298523,3.3275072574615479,2.3474230766296387,8.0081996917724609,-3.4924750328063965,-0.3657842576503754,3.4769563674926758,-4.2223463058471680,3.7687351703643799,-3.5346426963806152,-5.3774309158325195,-3.6670532226562500,2.6572597026824951,2.9202973842620850,3.2389295101165771,0.4840871989727020,-3.7246353626251221,-2.5645220279693604,-0.1390585899353027,-3.5103116035461426,-3.4847424030303955,1.4847557544708252,-4.0386939048767090
adjacent_to_inverse,-1.9098565578460693,-0.4926015734672546,3.2672924995422363,-1.6053193807601929,0.5297791361808777,-1.3207795619964600,-0.3247788250446320,-0.3855181634426117,1.9281057119369507,0.0774803757667542,1.6734361648559570,3.3388764858245850,3.6484007835388184,0.3646082580089569,-0.4402461349964142,-0.4008819460868835,-0.9976230859756470,2.2188501358032227,1.0435117483139038,-1.8271143436431885,-2.5370728969573975,2.4494748115539551,1.1483309268951416,-1.8930217027664185,-0.0135232442989945,-2.5739037990570068,3.1359815597534180,3.1912295818328857,-2.4746055603027344,-1.9000339508056641,0.8196390271186829,-2.7161552906036377
interconnects_inverse,0.8230774998664856,0.6606767177581787,3.3183300495147705,-1.0867478847503662,0.7882983684539795,-2.8646776676177979,-2.9853022098541260,-4.1060252189636230,3.2850773334503174,-1.7064979076385498,0.8158290386199951,-3.5996060371398926,6.2469902038574219,-2.0847649574279785,-1.0692683458328247,0.5121518373489380,-0.4381011724472046,-3.1172544956207275,0.7586721777915955,-1.1392982006072998,-3.0720546245574951,3.1171581745147705,2.4367923736572266,-1.1780432462692261,-3.4518089294433594,-2.6756491661071777,-2.0170800685882568,0.8105248212814331,-1.4884485006332397,-4.8695926666259766,-0.6993774175643921,-2.6552684307098389
